target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000096197.11	0.0395460343455462	0.99998620485367	-2.81132679367447	1.36574299346864	3.49877966941471	4.60937221129999	1.35472309073593	1.44315779557707	1.40697681728021	1.44315779557707
ENSMUST00000162536.8	0.0395755926967151	0.99998620485367	4.34195542380084	2.10963839408481	1.92478380901935	7.25357620983616	3.8257035988774	-1.82844967493476	2.85015763181771	2.85015763181771
ENSMUST00000049156.7	0.0396052063445601	0.99998620485367	-0.960130355667345	0.466571236618338	5.46821956124901	0.537781552569649	0.00622969623386747	0.320303382025481	0.157052547305606	0.320303382025481
ENSMUST00000109280.2	0.0396613121225439	0.99998620485367	3.73565472985468	1.81584068948225	2.00419467140687	5.55054210961014	2.12621047623146	-0.421201436975904	2.81970563813759	2.81970563813759
ENSMUST00000136944.8	0.0397233301196147	0.99998620485367	-2.93251283480494	1.42589335534315	1.4223762472633	3.11543743418908	0.14912240561175	0.520312564763701	2.90063538560586	2.90063538560586
ENSMUST00000169464.9	0.0397696298080984	0.99998620485367	-1.91749809617686	0.932574611955598	4.72282470251478	1.9606130383427	0.950434972090107	0.12153172002257	0.354108138206092	0.354108138206092
ENSMUST00000186914.2	0.0397963934539687	0.99998620485367	-2.92740996577484	1.42393722800673	1.63109629554022	4.59734098658333	0.131446449535359	2.40158136829961	2.90994939441986	2.90994939441986
ENSMUST00000144255.8	0.0398243597307316	0.99998620485367	3.57282310388163	1.73812125588891	2.6342342802723	5.79207773584553	2.14368033771152	0.309517482734018	2.38791791254775	2.38791791254775
ENSMUST00000222585.2	0.0398612995616976	0.99998620485367	0.385773180715598	0.187707428830885	7.42964264935235	0.0706266398401569	0.00296826095520593	0.0295071837352038	0.049882857302247	0.049882857302247
ENSMUST00000136331.8	0.0399269142200072	0.99998620485367	0.422254182363818	0.205526070875304	7.0258773023273	0.103987774734346	0.00583580875938226	0.0572869367121492	0.0575256399547785	0.0575256399547785
ENSMUST00000030457.12	0.0399533305663071	0.99998620485367	-0.720185283207877	0.350586302763327	5.42397744339703	0.200697291060206	0.0210337227242496	0.0353378252950552	0.163332410803639	0.163332410803639
ENSMUST00000020578.11	0.0400097508467572	0.99998620485367	0.432754720357838	0.21072485282168	6.8711773465964	0.109468950713659	0.00154123766720821	0.0650662077278696	0.0614342713240886	0.0650662077278696
ENSMUST00000089684.10	0.0400138778189876	0.99998620485367	3.95653303548655	1.92662748771253	3.20539965922833	9.15051826996031	2.02957906762414	3.53826114699008	1.79026807670643	3.53826114699008
ENSMUST00000025897.13	0.040122905413803	0.99998620485367	-0.488677007453964	0.238090839023326	6.53377026693764	0.122532964644501	0.0127413615786932	0.0508728876216223	0.0722895098615541	0.0722895098615541
ENSMUST00000179944.2	0.0401704542659367	0.99998620485367	2.72070545875705	1.32588511786324	0.667205548818579	2.26264899139723	0.104585188658236	-0.0521132719030948	2.53237182999858	2.53237182999858
ENSMUST00000138700.7	0.0401860886991119	0.99998620485367	-2.57277465230542	1.25389208105096	2.95944115419326	3.87244524457034	0.211997533751738	2.14637049263171	2.06160665344948	2.14637049263171
ENSMUST00000107635.7	0.0402360199024637	0.99998620485367	3.14288221177865	1.53212846727967	3.30185627628547	5.78021374743288	0.247251395824542	3.27387506454856	1.66865208561854	3.27387506454856
ENSMUST00000200453.5	0.0402649798096681	0.99998620485367	-3.87075638443105	1.8872346493588	3.08610049565494	8.76881204237264	0.346226305955486	4.99625562665519	1.92557485776812	4.99625562665519
ENSMUST00000081381.6	0.0403287364450181	0.99998620485367	0.378172787235174	0.184441608160541	7.54753942458732	0.083726845286582	0.00107221745905491	0.049955842772215	0.0482698685772215	0.049955842772215
ENSMUST00000102589.12	0.0404505346255915	0.99998620485367	3.09017675048854	1.50805179829057	0.851941194684323	2.95166690694253	0.744625824384801	-0.635989321679096	2.66670451510635	2.66670451510635
ENSMUST00000197256.5	0.0404887574612772	0.99998620485367	-3.13752847306541	1.53145223031547	1.92563241570096	4.41866260328201	0.668155590052258	1.1636408193142	2.84986331055509	2.84986331055509
ENSMUST00000123525.2	0.0405958413371651	0.99998620485367	3.01590035196655	1.47287056300664	1.5998047765696	4.12892001175651	0.342763621185725	1.40751579363794	2.9112579218715	2.9112579218715
ENSMUST00000193010.2	0.0406182954974441	0.99998620485367	-0.813304426007619	0.397236630062804	5.64725605412452	0.387795555125458	0.0203890474789816	0.216306362916498	0.13486016896871	0.216306362916498
ENSMUST00000176525.8	0.0406287043112575	0.99998620485367	-3.21580275011711	1.57075358425562	0.914754194498609	3.3681319039187	0.994491694686325	-0.662347062660732	2.70640853899148	2.70640853899148
ENSMUST00000013130.15	0.0406570404351516	0.99998620485367	-0.975158050646442	0.47638152649737	5.00291269912401	0.382639913117406	0.0926809681395831	0.0290189643544619	0.247728070042363	0.247728070042363
ENSMUST00000133152.2	0.0406589374354656	0.99998620485367	-3.02828366364439	1.47938276220963	2.75164981967108	4.03308780216107	1.00749994818362	0.594921574206913	2.27536008750086	2.27536008750086
ENSMUST00000024747.14	0.040688343988969	0.99998620485367	-2.35175585135439	1.14905220409361	4.74236483387372	3.24361183659273	1.18630620973003	0.794175241868543	0.344965063436882	0.794175241868543
ENSMUST00000122110.8	0.0408195546619356	0.99998620485367	0.513597112695322	0.251103746705882	6.86503034930547	0.0964734998245777	0.0329789184514497	-0.0113052914840921	0.0616007189631481	0.0616007189631481
ENSMUST00000237027.2	0.0410645447102237	0.99998620485367	-2.87458021478315	1.40712299682304	1.60794393908201	3.49127767812327	0.0589832578553283	1.20640956059023	2.91100943442704	2.91100943442704
ENSMUST00000174265.2	0.041076459071226	0.99998620485367	2.93244713668162	1.43553372020109	1.67535688768594	4.10578153811334	0.18470849216207	1.72280110194252	2.9064271005895	2.9064271005895
ENSMUST00000102826.4	0.0411734426118593	0.99998620485367	1.0076974534111	0.49353890683107	6.04835743637484	0.596933030350576	0.00317756694889941	0.362193411885113	0.0984001445286745	0.362193411885113
ENSMUST00000038701.8	0.0412866579017172	0.99998620485367	3.71606380828863	1.82102891408997	3.11575622290677	8.12211463532382	0.75547164286914	4.21874781605843	1.89338101285647	4.21874781605843
ENSMUST00000139712.2	0.0413059945201859	0.99998620485367	3.1643277627252	1.55080254891796	2.21281753632718	5.23409456005669	0.894605993417853	1.89314838542045	2.71287682517781	2.71287682517781
ENSMUST00000065291.2	0.0413129322539127	0.99998620485367	2.71479460605339	1.33053670757294	3.04871613999719	4.33542644215582	0.0484687192364749	2.60702317606209	1.96600923925673	2.60702317606209
ENSMUST00000079828.7	0.0413529229444227	0.99998620485367	-1.02128574676437	0.500636667260018	5.09215738172015	0.613671860089482	0.0168918827921903	0.359063726115637	0.224422459885382	0.359063726115637
ENSMUST00000136965.8	0.0413587931096414	0.99998620485367	0.525341537600932	0.257531092827819	6.42137553201572	0.162381835866382	0.00483573179938901	0.0946476638602473	0.0769414384754354	0.0946476638602473
ENSMUST00000147059.8	0.0413966668351958	0.99998620485367	-3.45584911605537	1.6944299567677	1.03477737746774	3.62973328367129	1.53344184141655	-1.4748601541802	2.77319747617111	2.77319747617111
ENSMUST00000233588.2	0.0414428032976732	0.99998620485367	-2.87410014846102	1.40951354272579	2.80344158295794	4.04628773061863	0.756517417667043	1.20367287183738	2.22357522302407	2.22357522302407
ENSMUST00000046941.8	0.0414737021612324	0.99998620485367	1.60754300310496	0.788489454233868	3.97772425905419	1.06914685915256	0.0727621626053595	0.294598471273452	0.859811266551675	0.859811266551675
ENSMUST00000106072.9	0.0415603897339362	0.99998620485367	-0.492570493730558	0.241705477936023	6.28487254472393	0.0908633423902638	0.00406459258819942	0.0185299511643935	0.0835677145082222	0.0835677145082222
ENSMUST00000136200.8	0.0415736967331863	0.99998620485367	-0.687653941228688	0.337455401619529	5.47367617438221	0.243729329424237	0.0145121242305118	0.11282405896703	0.156302097892785	0.156302097892785
ENSMUST00000142984.2	0.0415747385435099	0.99998620485367	-3.16724329797463	1.55428298490963	1.55484441806458	3.64502440406508	0.712227054755612	0.0822671596137853	2.91146634101379	2.91146634101379
ENSMUST00000117086.2	0.0415867822806157	0.99998620485367	1.32643279275361	0.650967891734676	5.16698261660761	1.03633822139103	0.272431161727527	0.363207632376706	0.208068010034722	0.363207632376706
ENSMUST00000186271.7	0.0416513100007561	0.99998620485367	3.46398879621719	1.70054507281747	2.4734400475877	7.069989767716	0.51423289853335	3.82354741849232	2.52842272377046	3.82354741849232
ENSMUST00000215311.2	0.0416870965720262	0.99998620485367	-3.65853746378917	1.79636791733161	2.97859925210539	7.88779414548664	2.60810892100642	2.23229762062105	2.0412298243667	2.23229762062105
ENSMUST00000007005.14	0.0417001763538403	0.99998620485367	0.451138571458959	0.221526431937063	6.88188637316132	0.0876025872983875	0.0124644925394043	0.0207164875868189	0.0611464475307447	0.0611464475307447
ENSMUST00000110766.8	0.0417810106751608	0.99998620485367	-0.618617993179896	0.303885430385073	5.6638174144201	0.137282460997722	0.00548528586954895	0.0226097073203833	0.133034246330933	0.133034246330933
ENSMUST00000140478.2	0.0418539075738111	0.99998620485367	-0.651382779405315	0.320094561582677	6.50016948236472	0.250242491617505	0.00288515027878049	0.150805642253429	0.0736132079044914	0.150805642253429
ENSMUST00000112295.9	0.0418770355393715	0.99998620485367	3.20563453568347	1.57545162943284	1.83562995641666	4.25700368604959	0.845816020539103	0.621903795885427	2.87725573448477	2.87725573448477
ENSMUST00000055604.6	0.0419009676900869	0.99998620485367	3.06530822363931	1.50666238385119	2.2707528766596	5.54287219846781	0.0192370287906354	3.38581027957758	2.67673449994318	3.38581027957758
ENSMUST00000028950.9	0.0419530353081261	0.99998620485367	2.86885487221748	1.41045969240091	1.31912513222079	2.87191322330876	0.103666725093399	0.399851699850317	2.8804280907381	2.8804280907381
ENSMUST00000159397.8	0.0420370502309926	0.99998620485367	0.370857108535678	0.182404903531803	8.48998515688674	0.0811863570843693	0.000311923288521877	0.0495953999601479	0.0434576291773116	0.0495953999601479
ENSMUST00000153314.8	0.0421607535978965	0.99998620485367	0.446222947574802	0.219605483782949	6.8495570447442	0.099520136416679	0.0103160608852166	0.0394160150322524	0.0620237918760981	0.0620237918760981
ENSMUST00000167662.8	0.0422988409889191	0.99998620485367	0.54634553081137	0.269060451271288	6.42403714761163	0.176420263437238	0.00714617061809767	0.101444119039366	0.0768235477060018	0.101444119039366
ENSMUST00000119902.6	0.0423400353784411	0.99998620485367	0.653550044573078	0.321920082680804	8.28238403254134	0.2524973457883	0.00316482824491037	0.152283981204913	0.0433764334697101	0.152283981204913
ENSMUST00000086074.12	0.042365011514508	0.99998620485367	-0.651023113441771	0.320714208052386	7.83852075564057	0.250578452166628	0.000835949779597782	0.153450455090406	0.0453225668943531	0.153450455090406
ENSMUST00000005616.16	0.0423931622597936	0.99998620485367	-0.627051911856548	0.30894738063946	6.21354743000271	0.232496410853665	0.0039588706230807	0.139213855382894	0.0875404926039096	0.139213855382894
ENSMUST00000048578.3	0.042412451749401	0.99998620485367	0.385528678835051	0.189967051210566	7.24830153452529	0.0854240104025148	0.00124602609639558	0.0497968510801357	0.0528851947220614	0.0528851947220614
ENSMUST00000177654.8	0.0424173583443895	0.99998620485367	2.90211825087141	1.43003614140422	3.45035732112763	4.68304430458546	1.59600952641935	1.09943697604713	1.47149552216405	1.47149552216405
ENSMUST00000183691.3	0.0424325769577862	0.99998620485367	2.90255897208741	1.43035869009444	1.03603656799129	2.74051508833671	0.295055983308761	-0.0287303428047943	2.77383299018427	2.77383299018427
ENSMUST00000154633.8	0.0424536110026884	0.99998620485367	-2.61763469730714	1.29008153111189	2.62714621063095	3.62840603058395	0.101996593833518	1.86400666619159	2.39446894154047	2.39446894154047
ENSMUST00000166984.8	0.0424642716755826	0.99998620485367	-0.757115554342383	0.37315794313396	5.23487170443748	0.227175510842151	0.014182444623393	0.0548279579441056	0.194687831162559	0.194687831162559
ENSMUST00000138078.8	0.0425099307855071	0.99998620485367	-1.10693960070657	0.54569547951216	5.38999586900241	0.724934851515734	0.263216403103858	0.183458931436151	0.168403611354209	0.183458931436151
ENSMUST00000210314.2	0.0425197863308476	0.99998620485367	3.59062041610362	1.7701767037741	3.80287996050012	7.02560262759785	3.66720569742087	0.280089472373881	1.03308264645596	1.03308264645596
ENSMUST00000229402.2	0.0425348879285798	0.99998620485367	2.91464940172215	1.43702773180453	2.08587896045285	4.79420964835715	0.315189369490915	2.49187976534579	2.78238368347197	2.78238368347197
ENSMUST00000219698.2	0.0425711672353606	0.99998620485367	-2.97269570431485	1.46590360955447	1.50322980329906	3.32398878847097	0.314034585811431	0.527106493357797	2.90927550294582	2.90927550294582
ENSMUST00000094807.6	0.0425982288436161	0.99998620485367	-0.657905955140149	0.324470738432684	7.6973898261146	0.256189585861523	0.000468597134498525	0.157453293014079	0.0465757479153315	0.157453293014079
ENSMUST00000036033.14	0.0426004338224914	0.99998620485367	0.919906759997911	0.453690989253745	5.58734872042945	0.500871150603007	0.109278091077556	0.199475179517507	0.141763679775817	0.199475179517507
ENSMUST00000082059.7	0.0426706841627014	0.99998620485367	0.484982157917543	0.239270601187839	7.22733563564063	0.139262812760855	0.000790173590169784	0.0850854572990154	0.0532756500135699	0.0850854572990154
ENSMUST00000146099.2	0.0426878326338573	0.99998620485367	2.81590038338479	1.38936637369238	1.06632113764689	2.57585493358502	0.106808046188681	0.139525007362618	2.78870033433198	2.78870033433198
ENSMUST00000008991.8	0.042878929437771	0.99998620485367	-1.20286408970042	0.594039994373213	6.08130458735734	0.85752482338516	0.00276813355007358	0.526557138822316	0.096027407976359	0.526557138822316
ENSMUST00000166950.8	0.0428795709422417	0.99998620485367	3.2497131585149	1.60489082483085	2.5837648531231	6.25900015533895	0.51328138444738	3.35023045499199	2.43389028484772	3.35023045499199
ENSMUST00000087321.4	0.0428860357881279	0.99998620485367	-0.56859078823776	0.280810785362074	6.00407593682599	0.191614281951449	0.00289598842663357	0.115386057336864	0.101764381940705	0.115386057336864
ENSMUST00000124248.8	0.0429744973434869	0.99998620485367	-0.583123405424963	0.288110461050904	7.28364945212859	0.201619037106678	0.00445430617974275	0.120057150470704	0.0522478363372996	0.120057150470704
ENSMUST00000150980.8	0.0429842478562759	0.99998620485367	3.06153642951351	1.51271919108112	0.837621034196811	3.13751093321177	0.775266510093831	-0.368254834543497	2.65721251650386	2.65721251650386
ENSMUST00000125592.2	0.0430316588871437	0.99998620485367	-2.82757230707483	1.39743437188715	2.05878240036971	3.53244586615533	0.133809622990007	1.28356077780299	2.79542461260745	2.79542461260745
ENSMUST00000131942.2	0.0430886156516112	0.99998620485367	0.363915192928353	0.179902214351215	7.89159961082836	0.0627183068082067	0.00361384107959135	0.0251211920641367	0.0449333690131143	0.0449333690131143
ENSMUST00000029423.9	0.0430897622845174	0.99998620485367	-0.721479770169375	0.356666949271726	5.97776497328691	0.308813492872455	0.00277167095875271	0.188045298095447	0.103834477877353	0.188045298095447
ENSMUST00000074357.8	0.0431222213511126	0.99998620485367	3.80785808675987	1.88272555644306	2.93121996606048	8.60352158773133	2.57407402167743	2.7429092596483	2.09145922159173	2.7429092596483
ENSMUST00000038696.12	0.0431870662998344	0.99998620485367	0.467427506358178	0.231182730195745	6.45490646528082	0.099075572870726	0.00468328282339132	0.037228005627432	0.0754848992877463	0.0754848992877463
ENSMUST00000106613.2	0.0431963412470165	0.99998620485367	2.50755603552538	1.24025517691634	3.02056256934753	3.73223066603126	0.0492768904312396	2.25807246537043	1.99632142915334	2.25807246537043
ENSMUST00000076467.13	0.0433267461337708	0.99998620485367	3.6090038060617	1.78615243498613	1.49937328185396	4.13705706509752	1.87650316443401	-1.58952251012504	2.90900761707631	2.90900761707631
ENSMUST00000164848.3	0.0433366426936933	0.99998620485367	-1.01612718441648	0.50292100933947	4.69542452589688	0.50639303715761	0.0120207023879235	0.233777673467781	0.367373610064624	0.367373610064624
ENSMUST00000022164.16	0.0433528234771311	0.99998620485367	3.16408586834904	1.56615061970238	3.69232376575357	5.94682513099881	0.871617302201604	2.80762434318961	1.16024689443146	2.80762434318961
ENSMUST00000235811.2	0.0434310613233707	0.99998620485367	3.05941284326085	1.514905337765	0.836559241070479	2.89929569658092	0.785904963367467	-0.671787947207353	2.65650231021585	2.65650231021585
ENSMUST00000016631.14	0.043452602857851	0.99998620485367	-3.77044537712744	1.86717350030793	2.59935533892014	6.85577498100595	2.80964633663338	0.428975511410935	2.41985898374486	2.41985898374486
ENSMUST00000036172.10	0.0434912053496685	0.99998620485367	-0.852793900417822	0.422392321936325	5.42951180228854	0.432275559333864	0.00509270767755586	0.262530202768584	0.162527335078439	0.262530202768584
ENSMUST00000062600.8	0.0435152102496262	0.99998620485367	-0.57575173853407	0.285204816658025	5.83784800909087	0.162063283555763	0.00629561357419565	0.0719747167111322	0.11571706759321	0.11571706759321
ENSMUST00000110256.8	0.0435159863153355	0.99998620485367	0.828801619661599	0.410557314859219	5.38562776026758	0.4083424079674	0.0143632203117216	0.238472742864896	0.16907185116416	0.238472742864896
ENSMUST00000210032.2	0.0435724131206537	0.99998620485367	3.34972974004048	1.65977666176567	2.05549113847822	4.82271370352913	1.3353235080114	0.485310122158148	2.79696434240157	2.79696434240157
ENSMUST00000174063.2	0.0435774798755696	0.99998620485367	-3.12504854467688	1.54848543643744	0.97730940683099	2.96463160361001	0.853972283049811	-0.810405931007441	2.74273843723848	2.74273843723848
ENSMUST00000161476.8	0.0435928133817726	0.99998620485367	2.8703474574496	1.42238288121568	3.48975029220635	4.89947603087671	0.922854932878271	2.11190465828486	1.41896635930376	2.11190465828486
ENSMUST00000025914.7	0.0435973779583741	0.99998620485367	-0.479787785319253	0.237761024974037	6.91573419734652	0.136895261678511	0.00661815290027756	0.0781773045947792	0.0602540521399746	0.0781773045947792
ENSMUST00000067137.14	0.0436532392036715	0.99998620485367	-0.682498826288925	0.338305268215108	6.89748042486011	0.277081939768243	0.0191348823927675	0.152540799360377	0.0607321068968225	0.152540799360377
ENSMUST00000203775.2	0.0436825882609719	0.99998620485367	-1.2781528718742	0.633651156096417	4.33385072316587	0.576255881465959	0.0143281957205395	0.0933636196568077	0.58794248571295	0.58794248571295
ENSMUST00000126066.8	0.0436851997503636	0.99998620485367	1.09097202641003	0.540861957356112	5.7180303814067	0.708103977020867	0.150274264741505	0.288523220631123	0.127288786900953	0.288523220631123
ENSMUST00000109687.9	0.043694073993144	0.99998620485367	0.42025475835335	0.208354925448388	6.78880513610261	0.0913065124181062	0.00137267386067405	0.0465301934424716	0.063744988577231	0.063744988577231
ENSMUST00000113194.8	0.0438167621891225	0.99998620485367	-3.14959522731008	1.56242361332995	2.69096300938957	5.19193564351848	1.32730481807207	1.44263345036561	2.33444650316448	2.33444650316448
ENSMUST00000108705.8	0.043820858210644	0.99998620485367	2.97263858297747	1.47466915591361	2.13576765609217	5.26055298678542	0.286212270901612	2.97576140820282	2.75669681730685	2.97576140820282
ENSMUST00000072726.7	0.0438536428165186	0.99998620485367	-0.614050654196051	0.304666139006983	6.99354269748527	0.224503209284486	0.0265865108082387	0.112645673577895	0.0582966679563934	0.112645673577895
ENSMUST00000063169.10	0.0439539501327236	0.99998620485367	-0.760519259898082	0.377517025806924	5.18849880188514	0.204269304146882	0.0100897720509588	0.0283507788791717	0.2036888851102	0.2036888851102
ENSMUST00000023248.13	0.0439774609828786	0.99998620485367	1.94070964551208	0.963463373832068	4.16515797651489	1.42088536960907	0.680379423791787	-0.316655434849306	0.71201308528202	0.71201308528202
ENSMUST00000211146.2	0.0440093546454161	0.99998620485367	2.79181491831458	1.38620285848909	0.702760278597345	2.43538273630694	0.322174296262071	-0.20078232767484	2.56016325106293	2.56016325106293
ENSMUST00000139173.3	0.0440719829336457	0.99998620485367	-3.52158421981497	1.74906850322717	3.69175267418057	7.39155537995252	2.09224716382182	2.49661377965017	1.1609346759204	2.49661377965017
ENSMUST00000129712.3	0.0440998045575134	0.99998620485367	3.0007722680502	1.49059224401389	1.85511881474028	4.03837437338111	0.460813581959669	1.21041655800454	2.87198427491188	2.87198427491188
ENSMUST00000115417.4	0.0441156425108575	0.99998620485367	3.13907126271229	1.55940699483825	2.41707207800011	5.87423072837638	0.621033890750857	3.02659137257483	2.57318528258881	3.02659137257483
ENSMUST00000142351.9	0.044136651210179	0.99998620485367	3.31676214419462	1.64784253064135	0.965233891537363	3.41302847032434	1.33709735054862	-1.19615343307912	2.7359801581371	2.7359801581371
ENSMUST00000022610.15	0.0441446382418995	0.99998620485367	-2.46939069052496	1.22689546111753	2.93634521965434	3.63569408174837	0.0371068602622056	2.220801848504	2.08605305741462	2.220801848504
ENSMUST00000068415.11	0.0441862674241401	0.99998620485367	0.499560482067151	0.248251075604746	7.01220769306578	0.100323672455321	0.0345944465852167	-0.00277510923225261	0.0578484482231535	0.0578484482231535
ENSMUST00000111295.8	0.0442984808483721	0.99998620485367	0.850436179720535	0.422838469895756	5.28121800663201	0.415290120221781	0.081937900564517	0.165959113796088	0.186250656871159	0.186250656871159
ENSMUST00000126761.8	0.0443957387641893	0.99998620485367	-3.02784773670653	1.50614084178485	0.820776687793319	2.82363236537546	0.756848161243787	-0.66525592327903	2.64584219169478	2.64584219169478
ENSMUST00000176168.3	0.04445217699874	0.99998620485367	3.05781326141603	1.52145020410897	2.23852898529984	5.18634229917628	0.775048345887926	2.20154629994802	2.69716773948692	2.69716773948692
ENSMUST00000010795.5	0.0445486180607724	0.99998620485367	-2.92923321016572	1.4581339445752	1.68399875639539	5.0562794268317	0.28372376892229	2.81897281479067	2.90550813156134	2.90550813156134
ENSMUST00000235629.2	0.044593253016092	0.99998620485367	-3.28377966243351	1.63496484748599	2.04660527884832	4.77902242315792	1.20859194019576	0.721482761972159	2.80107313857659	2.80107313857659
ENSMUST00000112625.9	0.0446336283851663	0.99998620485367	2.66208869966595	1.32568134281981	2.90544289475204	4.23493210070738	0.440740443601331	2.19540609044946	2.11853830257871	2.19540609044946
ENSMUST00000193700.2	0.0446536547587226	0.99998620485367	3.7094430873369	1.84742192889104	3.32965096603292	8.22355174547444	0.694773670034781	4.42467800498645	1.63228891454157	4.42467800498645
ENSMUST00000168938.3	0.044671603129478	0.99998620485367	-0.456094915261471	0.227169035070679	6.45383547003213	0.0639239270363262	0.00187817951762078	1.82648800243412e-05	0.075530476224794	0.075530476224794
ENSMUST00000044530.3	0.0446897091862396	0.99998620485367	0.608737879591484	0.303222247165768	5.65873304819804	0.162489901276373	0.00432443549954459	0.0598272638273445	0.133591161264842	0.133591161264842
ENSMUST00000108572.2	0.0448325031200878	0.99998620485367	0.614612155964739	0.306352921353805	6.36832214310078	0.2259469655843	0.00379088989513015	0.136987278737886	0.0793773069749601	0.136987278737886
ENSMUST00000041623.9	0.044837296627443	0.99998620485367	-0.602366754302907	0.300255937812247	5.93980302863088	0.217038065836639	0.00294626889757502	0.132284173389693	0.106907189416534	0.132284173389693
ENSMUST00000154306.2	0.0448984459035218	0.99998620485367	0.772361502783365	0.385101572538195	5.17255507058611	0.323828474538996	0.0155337495744188	0.165548484481159	0.206921082182667	0.206921082182667
ENSMUST00000225559.2	0.0449066143890793	0.99998620485367	2.96950014599271	1.48065742450051	0.79160289243641	2.83674702777617	0.662888311968407	-0.423678696142219	2.62563130112431	2.62563130112431
ENSMUST00000197205.5	0.0449490675748646	0.99998620485367	-3.14528225565859	1.56861701264634	1.87082941433093	4.54522887730676	0.823371433688694	1.14836448753446	2.8674675648566	2.8674675648566
ENSMUST00000075869.13	0.0449613341695113	0.99998620485367	-2.74380888674574	1.36847229951184	2.81253519824381	4.50580588353294	0.0585796872074889	2.75049496458936	2.21436594658319	2.75049496458936
ENSMUST00000101029.4	0.0449771502812406	0.99998620485367	0.457231009923791	0.228060395045651	6.45450315559879	0.116162081064901	0.00251526046044851	0.064289767207204	0.0755020552221188	0.0755020552221188
ENSMUST00000045228.12	0.045005328935489	0.99998620485367	0.807624289637987	0.402884573207444	5.44937723061607	0.390456273158231	0.0154173338947455	0.22805663509807	0.159683993418224	0.22805663509807
ENSMUST00000237312.2	0.0450055182117081	0.99998620485367	2.82938618813315	1.41144473669081	1.57888263386548	3.33007948668779	0.0766641871449494	1.08390034561529	2.91160017995332	2.91160017995332
ENSMUST00000153377.2	0.0450169429980376	0.99998620485367	3.20198534093022	1.59740162225909	2.41559623797793	6.13784336841477	0.0627935436621452	3.76474437053181	2.57432248788226	3.76474437053181
ENSMUST00000159990.2	0.0451155102263469	0.99998620485367	0.757164468530843	0.377906557329005	5.32849790441699	0.302133555929508	0.036045563584802	0.126634619174986	0.178174485523589	0.178174485523589
ENSMUST00000106033.5	0.0451241034887903	0.99998620485367	2.66989239788507	1.33261695215443	2.67997809824253	3.84159229022104	0.318861705153158	1.81000662651646	2.34494020660089	2.34494020660089
ENSMUST00000214823.2	0.0451477867728186	0.99998620485367	-1.52792285577918	0.762712512559134	4.03603197057803	1.23674319500853	0.0622417593704457	0.608231639435571	0.810353805850956	0.810353805850956
ENSMUST00000162045.8	0.0451726467607168	0.99998620485367	-1.46831316050585	0.733041167655114	4.07808820943668	0.731234977383382	0.0286687936391891	0.0768961015970363	0.77735523657657	0.77735523657657
ENSMUST00000085556.4	0.0451897572257593	0.99998620485367	3.90100511832083	1.94769413283495	2.32898263603613	6.02294478570867	3.05251494131016	-1.23052430911132	2.6377537113094	2.6377537113094
ENSMUST00000106731.4	0.0452370707149557	0.99998620485367	-0.912065847970569	0.455476481056904	5.4725658104198	0.498509823065457	0.00490730042325108	0.306280936770719	0.15645438996788	0.306280936770719
ENSMUST00000073251.8	0.0453272258664613	0.99998620485367	-0.984953319962967	0.49208175301763	4.72537254569238	0.581613254735305	0.0100602154704235	0.353156462008932	0.352901005459787	0.353156462008932
ENSMUST00000022553.6	0.0453985910521416	0.99998620485367	0.496053401840069	0.247909878279879	7.29027123659968	0.147571862541625	0.000799424571728998	0.0913895370513878	0.0521313246157386	0.0913895370513878
ENSMUST00000227783.2	0.0454279327429536	0.99998620485367	-2.68644305278774	1.3427715004855	3.04046613199857	4.30654502569613	0.729647628102627	1.94716755056573	1.97490532567148	1.97490532567148
ENSMUST00000160237.2	0.0454580620686124	0.99998620485367	-2.85665118658706	1.42804642744199	2.19194391298117	3.78918334180877	0.333739852487997	1.34256832408699	2.72523504590675	2.72523504590675
ENSMUST00000026133.15	0.0454800410929539	0.99998620485367	-2.80454675160715	1.40214205496973	1.73547885951151	3.89720436701098	0.050525605418817	1.87142392261359	2.89847790805327	2.89847790805327
ENSMUST00000117624.9	0.0455724799331034	0.99998620485367	3.61391022475384	1.8075591372448	2.91870394015921	7.83882817533871	1.12801684771351	3.77288820424225	2.10463103210614	3.77288820424225
ENSMUST00000148643.8	0.0455738930856092	0.99998620485367	-0.570137766199043	0.285166039362112	5.87540704266714	0.154628194703951	0.00960845424095602	0.0617803869715696	0.112371050767254	0.112371050767254
ENSMUST00000025477.15	0.0456498362212681	0.99998620485367	-1.10424700769319	0.552505629436605	5.37150188912862	0.732123400870774	0.00689368951481076	0.451000016323898	0.17125915928911	0.451000016323898
ENSMUST00000065304.13	0.0456930839187753	0.99998620485367	-4.54764746899098	2.2758520753641	3.81671660628432	12.4197324533929	1.26645975776135	6.5027942456473	1.01806872863373	6.5027942456473
ENSMUST00000169707.8	0.0457180923200908	0.99998620485367	-0.621941005437687	0.311283842624716	6.45027946812828	0.232320341088503	0.00217599510994365	0.14317045090887	0.0756822444512037	0.14317045090887
ENSMUST00000113485.9	0.0457629943112968	0.99998620485367	0.514593916428798	0.25760959290867	6.25743262134189	0.133451345101441	0.0144933070090003	0.053018287308228	0.085050746528856	0.085050746528856
