target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENSMUST00000001809.15	0.0416166272904848	0.686527759054928	-0.389462762531989	0.191162984239167	7.23079633217985	0.0739934904212141	0.0013827704060488	0.0342286263458256	0.0534321594087869	0.0534321594087869
ENSMUST00000209646.2	0.0416299523549662	0.686527759054928	-0.539941825496679	0.265041080513592	5.97736087697289	0.147262064223338	0.00868187391949013	0.0660692657644262	0.0966882876202281	0.0966882876202281
ENSMUST00000038489.6	0.0416434742015106	0.686527759054928	-0.891699511587342	0.437737270751202	6.28269325305966	0.468475107535184	0.00254469072688891	0.284876186580177	0.0794197679674339	0.284876186580177
ENSMUST00000055013.10	0.0416547831122281	0.686527759054928	3.92080889149918	1.924840428845	3.18664866506468	9.05783552091716	0.426962058160094	5.13055395661421	1.49263065117512	5.13055395661421
ENSMUST00000145276.8	0.0416577865905203	0.686527759054928	0.418244440828909	0.205331520936311	7.1008693735712	0.0671168548151228	0.00763867910787661	0.0106592348044194	0.0556028711271517	0.0556028711271517
ENSMUST00000231988.2	0.0416801405880803	0.686527759054928	-0.555886544466946	0.272934951330869	5.81174285780349	0.169408900041877	0.0030062101644755	0.0928762210180953	0.1087340213225	0.1087340213225
ENSMUST00000078267.5	0.0416816368331072	0.686527759054928	0.651866001382263	0.320062287212646	6.31763858342286	0.250406626362378	0.00188821316430967	0.151771588379376	0.0778554109838735	0.151771588379376
ENSMUST00000093454.8	0.0416817219643232	0.686527759054928	-0.469728844113511	0.230634134264978	6.31395522206494	0.0751854528903513	0.00177121096962727	0.00946866002123172	0.0780169448626064	0.0780169448626064
ENSMUST00000026173.13	0.041738773858651	0.68683726520583	0.386478605367657	0.189811744039342	7.24091262408902	0.0872997764517342	0.000765849135053032	0.0523467292770161	0.0532768981278318	0.0532768981278318
ENSMUST00000017430.12	0.0417452060154286	0.68683726520583	0.597512942340439	0.293466548493269	7.1798118123129	0.210453652980761	0.00599256479351985	0.123191357833308	0.0542444529744421	0.123191357833308
ENSMUST00000135635.8	0.0417941324899267	0.68683726520583	3.01015375702826	1.47878102261578	1.90643513652565	4.71278505344595	0.728524979710896	1.7645717217398	2.55166498956195	2.55166498956195
ENSMUST00000049836.14	0.0418080727208136	0.68683726520583	0.477141710697442	0.234418650606227	6.28631073952443	0.0881980053360453	0.00317367696055186	0.0216997501767742	0.0792544786675147	0.0792544786675147
ENSMUST00000110827.8	0.0418425265237839	0.68683726520583	2.8015936403775	1.37664837219703	3.287909199153	4.62887096654837	1.13013476832313	1.71260634268597	1.38224739284044	1.71260634268597
ENSMUST00000106227.8	0.0418449804102153	0.68683726520583	0.762383233879394	0.374624714288862	5.24102085319982	0.271670020034629	0.0394197767276701	0.0822071750779653	0.171095738106348	0.171095738106348
ENSMUST00000136629.2	0.0418456604498976	0.68683726520583	-2.91075026392744	1.43030769740464	0.762227951403775	2.56113296516546	0.491885321214482	-0.467644276865287	2.57678484266798	2.57678484266798
ENSMUST00000201739.2	0.0418515794502392	0.68683726520583	0.407590874282012	0.200291046952476	7.00666538123112	0.0845335976082436	0.00278368519246991	0.0405844415185939	0.0573910700415084	0.0573910700415084
ENSMUST00000138950.8	0.0418625870836081	0.68683726520583	-0.931970469922485	0.457996945081111	5.44286339398599	0.512284129086617	0.071622198713753	0.243019603841693	0.144022423785822	0.243019603841693
ENSMUST00000029069.13	0.0418896131968403	0.68683726520583	0.652904447648235	0.32089825547551	6.57247007296102	0.251456093768324	0.00312193088596452	0.151341604664874	0.0683364600838224	0.151341604664874
ENSMUST00000235227.2	0.041912842311493	0.68683726520583	0.464835216076834	0.228489360580641	7.51257961983867	0.127470398909819	0.00117415680499146	0.0771369250428336	0.0497996784071938	0.0771369250428336
ENSMUST00000040776.6	0.0419488491646804	0.68683726520583	2.85523977053108	1.40373723413655	3.47013752920026	4.8102921111683	0.933871461254655	2.02184587249732	1.17535960977347	2.02184587249732
ENSMUST00000111820.4	0.041961963428051	0.68683726520583	-0.827180386709701	0.406697248574534	4.99701889691148	0.403751400044878	0.00934341500747037	0.238760562989674	0.216464792947042	0.238760562989674
ENSMUST00000018568.4	0.041974379094806	0.68683726520583	0.608335778179468	0.299116693570692	6.7770384954714	0.218386681351162	0.00115006538758763	0.133056129171407	0.0625516423271113	0.133056129171407
ENSMUST00000169713.9	0.0419768449345723	0.68683726520583	-1.91716073315737	0.942672932935335	4.9864307649459	2.16901029321484	0.0586086937910733	1.27433969394229	0.21895050767608	1.27433969394229
ENSMUST00000193287.6	0.0419878553026861	0.68683726520583	2.76011880196766	1.35723044573514	3.22459147894249	4.49596611968909	0.504397906984966	2.25871381726064	1.45210045102992	2.25871381726064
ENSMUST00000115841.10	0.0420487543327942	0.687410359309456	-0.827856897248341	0.407202020195064	6.10643996378336	0.404580294997625	0.0182433411997622	0.23047688667665	0.0885203354162713	0.23047688667665
ENSMUST00000228960.2	0.0420751283037228	0.687410359309456	-2.14916876486746	1.05725788017348	3.66475469738909	1.92269482068033	0.711973657771106	-0.0407025243764119	0.964717680012289	0.964717680012289
ENSMUST00000207296.2	0.0420768113777863	0.687410359309456	-3.17471630566259	1.56177652538109	1.93726163203393	4.49279565609089	1.12248937258712	0.713946339486521	2.53622950026001	2.53622950026001
ENSMUST00000103205.11	0.042106842335157	0.687607252394569	0.858921625896586	0.422601434017908	4.8504003419276	0.388084999390578	0.0123299644607134	0.196121399990196	0.255557993590275	0.255557993590275
ENSMUST00000239099.2	0.0421608981110822	0.687659635617299	3.27255776067903	1.61056740574096	2.2194578281909	5.44462025442133	1.52500875962413	1.26465369703484	2.36588229302863	2.36588229302863
ENSMUST00000237673.2	0.0421633696479574	0.687659635617299	3.65965551131309	1.80109661024885	1.56937466682443	4.84552101183266	2.19379997893924	-1.15930313720502	2.67212352023559	2.67212352023559
ENSMUST00000036476.10	0.0421640186126071	0.687659635617299	0.568639563674523	0.279856401220722	8.53192838295868	0.190988812377842	0.000846765659296459	0.116632642297024	0.047056324902444	0.116632642297024
ENSMUST00000229614.2	0.0422080297758476	0.687659635617299	-2.05208440443883	1.01015091622105	4.13788823545449	2.48780096913299	0.379067393406923	1.15153991690641	0.588438902682053	1.15153991690641
ENSMUST00000025570.8	0.0422194625763355	0.687659635617299	1.50423012754752	0.740507462911296	3.94569809552913	0.74861208256938	0.108442285347929	-0.0211927858693086	0.714084668593057	0.714084668593057
ENSMUST00000169782.3	0.042222412936028	0.687659635617299	-1.02169656372386	0.50297142463513	5.307432444758	0.616735465296932	0.0125868216155383	0.3668835593837	0.161385054666327	0.3668835593837
ENSMUST00000058755.5	0.04225378333101	0.687659635617299	-1.56976230919641	0.772896642174248	3.76961492728914	1.26730318249828	0.0336748702975825	0.626396467560156	0.862378958928759	0.862378958928759
ENSMUST00000164989.8	0.0422618817532901	0.687659635617299	-3.42949963979188	1.6886333224345	2.08762008189448	6.58292486297297	1.8256043533893	1.99250130807719	2.45161939306499	2.45161939306499
ENSMUST00000228580.2	0.0422718735347437	0.687659635617299	-3.56155943244306	1.75374258466387	2.57169897152079	7.49614734116343	2.08384851899128	2.52957106090397	2.08546784451151	2.52957106090397
ENSMUST00000036195.13	0.0422904837918757	0.687669877814747	-0.903226185274381	0.444796524561038	4.80504845291447	0.365037253938136	0.0270191673040082	0.123345821956671	0.269746755088358	0.269746755088358
ENSMUST00000134327.2	0.0423690450848612	0.688364579324897	2.77618695870804	1.3676626611739	2.93445370009422	4.55676559463331	0.864861200215151	1.94089053193878	1.74083980120519	1.94089053193878
ENSMUST00000154863.2	0.0423971545095323	0.688364579324897	-1.61093843728037	0.793721898878647	4.00887977710579	1.53453013792363	0.123038702787777	0.821952976351512	0.668729571040412	0.821952976351512
ENSMUST00000170017.8	0.0424036240641299	0.688364579324897	0.725404205176099	0.357423493242885	7.13062272336507	0.311165242492485	0.006478700782635	0.185148629500285	0.0550762444214239	0.185148629500285
ENSMUST00000187193.7	0.0424052019581503	0.688364579324897	-3.5406937319185	1.74459533525686	1.07719968539931	3.83527748882191	1.88815773965932	-1.79525291734955	2.67726158604066	2.67726158604066
ENSMUST00000004143.3	0.0424457476218842	0.688482058785345	-0.484929957361718	0.238984979914672	6.70139684613335	0.13908370381383	0.00146709564007819	0.084203635297146	0.0645362457245782	0.084203635297146
ENSMUST00000059551.7	0.0424737102042141	0.688482058785345	1.12059558718373	0.552330799708892	5.8684485533028	0.4647066079658	0.353192070309753	-0.243209236608374	0.104411898150843	0.104411898150843
ENSMUST00000217683.2	0.0425110269788127	0.688482058785345	-2.84988034059994	1.40493217569035	1.87765160571391	4.24907249250744	0.395296361617758	1.8703625206148	2.56545526581726	2.56545526581726
ENSMUST00000034090.8	0.0425220546062219	0.688482058785345	0.397368406159778	0.195904865210587	7.38830004592299	0.0934249545200026	0.000662324951334088	0.0569057493684335	0.0512289954622822	0.0569057493684335
ENSMUST00000192355.6	0.0425247918969791	0.688482058785345	2.96672678722565	1.4626323908374	0.790216213052877	2.7354410903417	0.620165359138525	-0.501414432477229	2.58877490695158	2.58877490695158
ENSMUST00000070368.8	0.0425260804430894	0.688482058785345	0.394350608779627	0.194420857663141	7.08949748437208	0.0732917373044491	0.000890294404830868	0.0324072262339071	0.0558089104368762	0.0558089104368762
ENSMUST00000193094.6	0.0425525514907616	0.688482058785345	-0.698386105787839	0.344359041125635	5.41260206381991	0.288622724873211	0.0112978901823911	0.166576833625059	0.14764558605368	0.166576833625059
ENSMUST00000149926.8	0.0426011715577963	0.688482058785345	-3.44280789869636	1.69797261333137	4.12106928908842	7.01561106294583	1.10271157391835	3.22195491951668	0.59837075282135	3.22195491951668
ENSMUST00000072362.14	0.0426192034358049	0.688482058785345	0.636817776961647	0.314102125897416	6.76229809918992	0.240053238908244	0.0481508978117876	0.0998393204281272	0.0629256784911498	0.0998393204281272
ENSMUST00000095188.7	0.0426277080376151	0.688482058785345	0.593839947800459	0.292915891894649	5.62784173644427	0.131109300554249	0.00416655804393898	0.0274778612975028	0.124533021542718	0.124533021542718
ENSMUST00000129174.8	0.0426292968991498	0.688482058785345	0.802991760704601	0.396084588713864	8.93093511116641	0.381698332027798	0.000188968780479944	0.235135533344467	0.0502368626626066	0.235135533344467
ENSMUST00000023407.12	0.0426412456227807	0.688482058785345	1.02880814695874	0.507500288435176	4.56409876588992	0.456355046470807	0.023985867062874	0.149540614807378	0.362348947079806	0.362348947079806
ENSMUST00000029046.9	0.0426527094882618	0.688482058785345	0.740031005177614	0.365069740563644	9.40809417221878	0.324224865157504	8.96792575030097e-05	0.199824193955307	0.0578092257470629	0.199824193955307
ENSMUST00000044415.16	0.0426644654025694	0.688482058785345	0.548667346674281	0.270682180410851	5.97350007335879	0.109734784613597	0.0129528279493826	0.0113272063276403	0.0969504362385765	0.0969504362385765
ENSMUST00000188735.2	0.0426939968422601	0.688606547614445	-2.91311269525824	1.43737369005559	2.34275394492985	5.02511942241925	0.150108152337201	2.94895653495885	2.27694126610991	2.94895653495885
ENSMUST00000110748.4	0.0427096868214994	0.688606547614445	-2.09893548106564	1.03572472972737	4.16838661277415	2.53510893875271	1.03858095954739	0.478231406264895	0.57050761410587	0.57050761410587
ENSMUST00000003550.11	0.042726195253996	0.688606547614445	0.76726143627361	0.378637116524373	5.79972385302138	0.236782480967045	0.105369305583101	-0.0301499962215368	0.109679793431736	0.109679793431736
ENSMUST00000047328.11	0.0427806620706333	0.688710175248255	-0.955730124082353	0.471768611893475	5.05550399168327	0.541104768825016	0.0277613241213791	0.306087110630466	0.203647599631164	0.306087110630466
ENSMUST00000144995.8	0.0427855047284604	0.688710175248255	-0.818974766342437	0.404272700664329	5.03055476954259	0.265514028275382	0.0362268816801034	0.0441457781995058	0.208927743073542	0.208927743073542
ENSMUST00000045697.12	0.042838709073858	0.688710175248255	0.698111485741785	0.344698896730136	5.38953903362178	0.157018067106661	0.0277247987876654	-0.0142120823510648	0.150501195322794	0.150501195322794
ENSMUST00000221747.2	0.042851768817092	0.688710175248255	0.897135345944088	0.442996569856896	4.81419427978983	0.470201256825477	0.0275651856422229	0.258366949536291	0.26680375571524	0.26680375571524
ENSMUST00000041138.3	0.0429090163608191	0.688710175248255	-0.677776880957499	0.334771664537169	6.0073638415211	0.272300930960527	0.00300197913345605	0.165106121932024	0.0946775748627828	0.165106121932024
ENSMUST00000224164.2	0.0429137409376521	0.688710175248255	-0.426811029939942	0.210817877393489	6.90874154348265	0.0751221334015996	0.00721559091057837	0.0183742051120235	0.0594506752324657	0.0594506752324657
ENSMUST00000137822.2	0.0429145262530049	0.688710175248255	0.563449061933297	0.278309545053373	7.10631546540856	0.188189897059432	0.00213946113532892	0.114044843166394	0.0555051337811836	0.114044843166394
ENSMUST00000132947.2	0.0429296860496852	0.688710175248255	-3.24438496005128	1.60264546095446	4.02272369543387	6.23997709892361	0.264859083016469	3.58784962726044	0.659362282277366	3.58784962726044
ENSMUST00000202028.2	0.0429332954572248	0.688710175248255	-2.83331421294894	1.39961100956188	1.5611824202783	2.77548573933328	0.264486493881383	0.194494644298307	2.67387997324886	2.67387997324886
ENSMUST00000111118.8	0.0429569510522241	0.688710175248255	1.0492887024503	0.518390408013106	4.88604856997101	0.652776372470946	0.0270187547522801	0.376074167927712	0.245111220415545	0.376074167927712
ENSMUST00000212024.2	0.0429673038190938	0.688710175248255	-0.67708247848227	0.334522341406667	5.48486747734958	0.230808382362179	0.0286444998760446	0.0879507220762947	0.139213295474254	0.139213295474254
ENSMUST00000148750.8	0.0430102640192832	0.688710175248255	-0.895545705601019	0.442548500516056	7.13782093693598	0.47561964361694	0.00113893176694398	0.292634831196571	0.0549515198180415	0.292634831196571
ENSMUST00000167804.9	0.0430367937056637	0.688710175248255	3.47984593944622	1.71984147029686	2.33652376504997	5.75956219428173	2.15510396741959	0.503350864577435	2.28167805700972	2.28167805700972
ENSMUST00000209188.2	0.043047212752515	0.688710175248255	0.892015026386898	0.440881905332383	5.78076305650996	0.471959467529421	0.12723227021135	0.164333011462918	0.111194142279976	0.164333011462918
ENSMUST00000123128.8	0.0430909729982689	0.688710175248255	-0.682834130424337	0.337564252797215	7.59557148181099	0.276618284621558	0.00097345061134705	0.169950986538466	0.0489889439182637	0.169950986538466
ENSMUST00000225488.2	0.0431032027292844	0.688710175248255	-1.03020604629503	0.509320057854062	5.59932426515992	0.629685654945806	0.00970452465050907	0.379405857348189	0.127271563826503	0.379405857348189
ENSMUST00000112625.9	0.0431117565515418	0.688710175248255	3.30274457470097	1.63289957178597	2.59343147198785	6.47206973156155	0.551426125949493	3.44811539135869	2.06584890509665	3.44811539135869
ENSMUST00000197466.5	0.0431142483065767	0.688710175248255	3.59096664221525	1.7754197368211	2.81184881937997	7.65105071792349	2.80524001208862	1.92293285075226	1.86011782887666	1.92293285075226
ENSMUST00000198072.2	0.0431254951738019	0.688710175248255	3.11294093036034	1.53916066123262	2.18027750107787	4.02994352122101	1.16112615706397	0.242402780995025	2.3923971545651	2.3923971545651
ENSMUST00000227415.2	0.0431377000240127	0.688710175248255	0.376356505342661	0.186096366501145	9.00854962610346	0.047896812888943	0.000781362445118507	0.00597307149840754	0.051166423992274	0.051166423992274
ENSMUST00000035735.11	0.0431455580730628	0.688710175248255	-2.77592225527621	1.37265725846939	2.06620526627615	4.57274884927575	0.0306980895648379	2.7955838342782	2.46457084124629	2.7955838342782
ENSMUST00000230882.2	0.0431538656990816	0.688710175248255	0.498636658536607	0.246579117880359	6.12786913868326	0.0832156497347174	0.00390691419442861	0.00687320401026035	0.0872949778675557	0.0872949778675557
ENSMUST00000062002.6	0.0431599136859663	0.688710175248255	-0.906044359644619	0.448057890480752	4.73914424604522	0.27450685137538	0.00894845451443772	0.0263414665883533	0.292185355318654	0.292185355318654
ENSMUST00000121646.8	0.0431671127465395	0.688710175248255	-0.535050299558038	0.26460268716737	6.54771299500146	0.169901145384574	0.00275477274528879	0.102267100339001	0.0691346789408793	0.102267100339001
ENSMUST00000217991.2	0.0431878222707299	0.688710175248255	-3.05907863744114	1.51298051702424	2.33376152810254	5.55432068688856	0.938754424694023	2.49491064264839	2.28376878696276	2.49491064264839
ENSMUST00000072904.5	0.0432008291389872	0.688710175248255	0.376459843766533	0.186203734454131	7.42218428675395	0.0579417940561171	0.00119467705710707	0.0180868102747682	0.0508130690298899	0.0508130690298899
ENSMUST00000184101.8	0.0432814283250999	0.689135965722163	-3.17209427139648	1.56957916357924	2.44306393381756	5.97494912087845	0.0227923861449203	3.67257573996826	2.19690544717811	3.67257573996826
ENSMUST00000021168.14	0.0432984113912903	0.689135965722163	0.496716322893487	0.245799401201127	9.53588049259785	0.146518946385647	0.00080073946300791	0.0898252789832409	0.0606774180055538	0.0898252789832409
ENSMUST00000112711.9	0.0433021778684295	0.689135965722163	1.32332530916646	0.654857527087751	6.11632295047008	1.03996301910434	0.0880498591482232	0.555207712027004	0.0879507615097507	0.555207712027004
ENSMUST00000129447.3	0.0433066460582144	0.689135965722163	-3.13893350220124	1.55335812193761	0.876319570540675	3.27617942238088	0.997367103042896	-0.596981649282297	2.62201507944142	2.62201507944142
ENSMUST00000101454.9	0.0433352413142146	0.689135965722163	3.61785811922443	1.79060722632116	2.77788929606029	7.44306526775637	2.91654949328334	1.47894557734783	1.892861865147	1.892861865147
ENSMUST00000017552.13	0.0433500126482309	0.689135965722163	-0.912627351956192	0.451723742398072	5.23572453951135	0.494731812396915	0.0106015125066814	0.295479996662498	0.171908361789539	0.295479996662498
ENSMUST00000084500.8	0.0433662915913526	0.689135965722163	0.382034976069754	0.189110793220484	7.26541400962782	0.0582059720942144	0.000735488281863894	0.017290455733172	0.0529088498868573	0.0529088498868573
ENSMUST00000134471.2	0.0433900236126227	0.689135965722163	-0.406017685114758	0.201005219727708	7.53538066882583	0.0979388262171249	0.00215992911045746	0.058444718426219	0.0495657011452338	0.058444718426219
ENSMUST00000108572.2	0.0433970551933306	0.689135965722163	0.931232226534571	0.461036122325249	6.21838128817371	0.515223205227403	0.0119673624340424	0.306864096699011	0.082494250720124	0.306864096699011
ENSMUST00000106929.10	0.0434184437332413	0.689135965722163	4.46996479403805	2.21322402583229	3.72929106248835	11.8722082842074	1.42794454612316	5.91959633665877	0.900598845198017	5.91959633665877
ENSMUST00000187049.7	0.043437226259195	0.689135965722163	3.10267277038809	1.53637118488636	2.03138202380153	5.72049719733123	0.199690097474536	3.34096452914912	2.48501133905232	3.34096452914912
ENSMUST00000134261.2	0.0434720983046002	0.689135965722163	-3.41924191137132	1.69341035670371	1.01647403003185	3.60458977686657	1.63751869131293	-1.51598718840903	2.66393926297414	2.66393926297414
ENSMUST00000171678.9	0.0434912093436771	0.689135965722163	0.54876675118461	0.271806431228233	6.0925087994592	0.14876713206356	0.0214817227695355	0.0515478371077733	0.0893363813160069	0.0893363813160069
ENSMUST00000167589.2	0.043500283506909	0.689135965722163	2.75429505045504	1.36427266294214	3.19962524203748	4.50933024610982	0.959612595958286	1.83224725231857	1.47890494594635	1.83224725231857
ENSMUST00000125548.8	0.0435013039880562	0.689135965722163	0.523041400906608	0.259077020125106	6.10169667360671	0.114303413244603	0.0118849132801064	0.0284047381272678	0.0887964402552508	0.0887964402552508
ENSMUST00000091354.12	0.0435362991237932	0.689135965722163	0.358633939348394	0.177671023643485	8.54047913683191	0.0694205223115279	0.000252400018959262	0.0382913894507452	0.0470980889448263	0.0470980889448263
ENSMUST00000153745.2	0.0435457222859498	0.689135965722163	-3.15629104850638	1.56372992729065	0.884998343693245	3.16579711965115	1.04282216309068	-0.821390707107303	2.62505476516596	2.62505476516596
ENSMUST00000024823.14	0.0436004098296252	0.689135965722163	0.360599728886988	0.178699417676926	8.63588708017335	0.0750736287949438	0.000260299552978526	0.0448196747631878	0.0476399232641304	0.0476399232641304
ENSMUST00000189661.7	0.0436203519278983	0.689135965722163	-0.763403632833653	0.378349496900958	5.61227889479101	0.346613542153336	0.00533131948081617	0.209391193226996	0.126016703681276	0.209391193226996
ENSMUST00000182328.8	0.0436237384588532	0.689135965722163	0.358715573478469	0.177785429442605	7.91621456068498	0.065368475905073	0.00053948102315349	0.0329172903621926	0.046872007359984	0.046872007359984
ENSMUST00000103120.5	0.0436683023200631	0.689135965722163	0.851218757519904	0.421967625723977	11.8936210255381	0.384682700331603	1.29466556464869e-05	0.20912541382621	0.267072069083048	0.267072069083048
ENSMUST00000132527.9	0.0436740275342166	0.689135965722163	-3.43523058574976	1.7029647470178	1.02446811231493	3.58221622321128	1.68427053710475	-1.63180369956712	2.66586285727336	2.66586285727336
ENSMUST00000082432.7	0.0436899011484993	0.689135965722163	-1.01325049995754	0.502341836061746	4.55649294490594	0.421537966891362	0.0127794111377256	0.1291393316024	0.365741569249104	0.365741569249104
ENSMUST00000179801.3	0.0436913179944033	0.689135965722163	-1.54147112618667	0.764224294470275	3.87648790592883	1.41368649657046	0.0443410247593825	0.831717133628501	0.768611395814549	0.831717133628501
ENSMUST00000151304.8	0.0436936236756772	0.689135965722163	-2.91744042301523	1.44641260870197	1.55323049889158	3.45820754726213	0.462633185034356	0.668329265852085	2.67553096688369	2.67553096688369
ENSMUST00000229048.2	0.0436960312949731	0.689135965722163	-2.40122993721352	1.19049868431985	2.80493680613419	3.4305161042519	0.0460570467016363	2.07987362934932	1.86679724487513	2.07987362934932
ENSMUST00000140008.2	0.0437376972292007	0.689346167485957	-3.34794654951645	1.66019701109778	2.24488421628253	4.72382129140596	1.78614670302122	-0.084649875670916	2.3482344704658	2.3482344704658
ENSMUST00000160855.2	0.0437472595364732	0.689346167485957	-0.891071671153456	0.441889278875399	4.96754438721959	0.472521978681687	0.0358031576589313	0.257096044518598	0.223512197929949	0.257096044518598
ENSMUST00000168460.8	0.0438123936996983	0.689346167485957	3.26570498022255	1.61998875907706	2.11954388229045	5.24651323376866	1.50475690956122	1.05407375095572	2.43178845974282	2.43178845974282
ENSMUST00000099604.6	0.0438196881391025	0.689346167485957	-0.950611957267146	0.47157779698292	4.6769522077969	0.46423496930485	0.0182203627655652	0.22319968887827	0.315358065145331	0.315358065145331
ENSMUST00000131681.2	0.0438370036953666	0.689346167485957	0.531901345216778	0.26388628726174	6.04174479898413	0.111086878437988	0.0120084766793564	0.0207554809768462	0.0924454822278222	0.0924454822278222
ENSMUST00000032715.13	0.0438698971186931	0.689346167485957	0.465620295464089	0.231039027885789	6.3531845516074	0.129095516752112	0.00203426177885861	0.0780342868307569	0.0763357096690664	0.0780342868307569
ENSMUST00000213791.2	0.0438855892122426	0.689346167485957	-0.445127917891131	0.220887210856886	6.60243371052199	0.117991050889989	0.00252533630817291	0.0706614035720284	0.0674015029568781	0.0706614035720284
ENSMUST00000176205.8	0.0438906337960074	0.689346167485957	3.6409275145529	1.80679196244162	3.0385509698135	6.76007831008752	3.25740946322317	0.221555987050591	1.63933633009227	1.63933633009227
ENSMUST00000101213.9	0.043906757647684	0.689346167485957	-1.81979379891615	0.903132492912813	4.67656825408474	1.68371408059273	0.907965281971023	-0.0451912326952455	0.315507167661346	0.315507167661346
ENSMUST00000067120.14	0.043944182171877	0.689346167485957	-0.737713656121949	0.366179535171174	5.88513589374275	0.324171373902456	0.00362330549490235	0.197507872472363	0.103181610055999	0.197507872472363
ENSMUST00000002395.8	0.043955256711798	0.689346167485957	-1.19122108983283	0.591318389473742	4.28900488167318	0.567230286655229	0.0231563572878482	0.153753619207745	0.501329799306882	0.501329799306882
ENSMUST00000171770.10	0.043956769961906	0.689346167485957	0.652995112952482	0.324147034761632	6.0254690682206	0.254006345435658	0.0289785889286963	0.128628361288441	0.0934892471160034	0.128628361288441
ENSMUST00000121990.2	0.0439575654379918	0.689346167485957	-0.698226571631547	0.346601253808619	7.88632713444374	0.290415018569751	0.000350878967156859	0.179847764745403	0.047003566644157	0.179847764745403
ENSMUST00000210655.2	0.0439915259224722	0.689346167485957	-1.81609822105587	0.901660151163229	3.77663031101103	1.96505305839152	0.212907327091475	1.00657921520207	0.855882776643404	1.00657921520207
ENSMUST00000112648.8	0.0440032562343275	0.689346167485957	2.89245118358122	1.43612974856321	2.15457565800646	4.98484454047001	0.597403557367649	2.4962994246947	2.4093270125361	2.4962994246947
ENSMUST00000028314.9	0.0440041566706777	0.689346167485957	2.83664440770028	1.4084271473254	3.47147131378255	4.79436588390898	0.289227433237739	2.686273110747	1.17385424144248	2.686273110747
ENSMUST00000154899.7	0.0440259713869005	0.689346167485957	3.98422772262546	1.97841977529097	3.27575291957571	9.45919493243605	1.20193187214095	4.66928533875263	1.39582854290598	4.66928533875263
ENSMUST00000210913.2	0.0440665919193376	0.689346167485957	-1.3257806118434	0.658459913621489	6.16956322660948	1.04759161863766	0.0035980736805265	0.646756113089102	0.0850106565372926	0.646756113089102
ENSMUST00000116547.3	0.0440744645192916	0.689346167485957	-0.771110709325508	0.382992762412893	6.81578844518198	0.354403665083737	0.00129228003004776	0.218732904060941	0.0615957561552502	0.218732904060941
ENSMUST00000013304.8	0.0440794774749916	0.689346167485957	0.357448742782051	0.177540685414982	7.90158271529069	0.0700690328941049	0.000346278332975349	0.0393264113909801	0.0469347641334572	0.0469347641334572
ENSMUST00000196069.5	0.0440878735957812	0.689346167485957	1.0318153335859	0.512511154578211	4.66702225598564	0.503730783328324	0.0747635059927204	0.155658892184068	0.319238019357915	0.319238019357915
ENSMUST00000133638.8	0.0441114550636465	0.689388489926037	0.595881777879826	0.296012342730369	7.08823660559497	0.211670496421232	0.0147980383575593	0.116636922215523	0.0558319188705637	0.116636922215523
ENSMUST00000162426.2	0.0441470326351504	0.689388489926037	2.96860266591334	1.47494129324391	2.56500762328858	4.14806886010139	1.17171024794062	0.708650156660694	2.0914674798334	2.0914674798334
ENSMUST00000046746.10	0.0441626618239693	0.689388489926037	-0.778917989990066	0.38703160348438	4.99569389969536	0.261749911330435	0.00791714275683221	0.0917527832324005	0.216773050386704	0.216773050386704
ENSMUST00000138757.3	0.0441925193760788	0.689388489926037	-2.46962915380619	1.22729118155919	3.31888096959723	3.63721282039839	0.13058257085242	2.12878289564702	1.34737783093352	2.12878289564702
ENSMUST00000112859.8	0.0441930371086985	0.689388489926037	3.27985736862119	1.62994101728827	0.946781503750651	3.25543776465081	1.34004638129277	-1.30479830991628	2.6450151984653	2.6450151984653
ENSMUST00000106928.10	0.0442065640486937	0.689388489926037	-0.655222373968323	0.325636708699195	5.50113922080581	0.256042027067538	0.0064528803195793	0.152606018759087	0.137415502377496	0.152606018759087
ENSMUST00000112524.9	0.0442167594662981	0.689388489926037	-3.2095186902818	1.59516431668685	1.78108219241734	4.4352307201672	1.20966782068222	0.47149174580121	2.60715597516432	2.60715597516432
ENSMUST00000148367.2	0.0442494222187862	0.689455021804181	2.81422705647213	1.39891562469186	2.16561355940721	3.10137789893825	0.53334513863501	0.373424513020371	2.40210224887553	2.40210224887553
ENSMUST00000057669.16	0.0442570814100997	0.689455021804181	0.567213441166608	0.28196459311554	7.35137467903701	0.191924164476993	0.0132073435706931	0.106048704085525	0.0517051963130685	0.106048704085525
ENSMUST00000130214.8	0.0443235948176999	0.689710267737187	-3.00499636416922	1.49426654590169	3.36756252031561	5.38839995684222	0.559593946595635	2.7896548187058	1.29205606844714	2.7896548187058
ENSMUST00000059986.3	0.0443572212725619	0.689710267737187	-0.8943013983964	0.44477131413036	4.75517972077479	0.376268203506949	0.0102065078217217	0.160213124871807	0.286525774988149	0.286525774988149
ENSMUST00000118628.8	0.0443789896250062	0.689710267737187	0.753094604228843	0.374581975022499	8.26670926153994	0.338519432089686	0.00478272783116459	0.20568475618647	0.0463007641123054	0.20568475618647
ENSMUST00000232829.2	0.044454739029321	0.689710267737187	-0.732328655958281	0.364382943718365	5.34443395606762	0.320221493708731	0.00593097337703243	0.193231421132259	0.156335890280439	0.193231421132259
